001100011111011110011000111101011011	1011010
000101001010010110111110100000010000	1101101
010010010001000001100110110010101100	1111000
111010001000101110001100010101001010	1111011
010101101111000000100111011010000110	1110000
001100000010110001101000010001100110	1111101
000110001110100001101110011100011101	1011011
010110110100011111010001010010101101	1100000
110001110011111010110111101000110001	1011111
110111001111101001100001111000110111	1011100
010100110001011100100011000011110001	1110000
000011010110001010110010110101100111	1111111
001010000111111101101010111001011000	1101001
111010110100011001001011110011010110	1111001
111001000100111000010110010000111100	1111111
001001111001101111110001000110001100	1111000
110100111100010111110111011110111111	1101101
001010110001010100110111011110100010	0111101
000001111100111001100010000000011010	1011101
101110111011100110000111100010011101	1001011
111101100111100010110101110101011100	1001110
101011001110010100000110010110001010	1111101
010011110000100011001000011011010101	1111001
111110110100000010100011100011000001	1111001
101100001010001000011000011111011010	1001010
111110000110001101001100111011101001	1101011
010101111010101100000001001110110000	1110000
110101101110000111001101001110101001	1111011
111101000010011111010101101010100111	1001101
110000100111001110000101010001011001	1111011
110111001110000010111011001100010100	1011110
001001010010010000101010011010111111	1111111
100100100010011110000010010000100100	1111010
001101101001010101011010010000010111	1111010
111010100000101110110111010110100110	1011000
011000011000010001111110110000111000	1111101
101011011010011111100111001101110100	1101111
010011101001010001011100111001011010	1100101
010000111100100000100101111100110111	1110000
110010000110111001001001100101010101	1101100
010011110001101010001000110111010100	1100010
111011001111010100010100111010011010	1101111
101010000000101011110100111111111001	1011100
101110100110010000111010000000010010	1111101
010111110001100010101100000111110010	1111011
000000111111101101010010001101011000	0111100
000101000111000011111001111000110011	1011110
010101000001011000101000011011011100	1110000
001111100100100100010011101100111000	1101110
101101100000100111110011110011011000	1101001
101100000111101111001101011111000110	1111011
110011010001001011000111000001101111	1111111
010001100100000101001101001001100111	1110110
111000111111111100111001101010110001	0010101
011000010100111101000011011000110110	1010101
110000001100111010000101010101111010	1111011
101101001100001000110010011111000010	1111110
011011010110111100011101100101110111	1111111
111101001011010100000100111011000010	1111001
110001110110100010110000101110111100	1011111
101000011000001111011000111011111000	1001010
010001011001011111110101001111101100	1110000
011110001110000001111000111000010010	1011110
100110000110111001010101010110100010	1111100
111100101110101111011111110010010110	1001110
111010111000111100000000011010100100	1111000
010000100111110111011111010010011110	1110000
001011000001111000111001000111100000	1111111
111110011010101100001010000111111010	0000001
011010110101000101110000100100010111	1000000
001011010111100111011111000100001111	1111111
100010011011111000100110111110100000	1001011
111100011100010001100000110000100011	1111101
101000001011111010011010010001101110	1111010
001001010111100000000001000001100110	1111111
001101110111100001000101010010011100	1111100
010100101111101001000111010110000111	1110100
101010111011110010001111101000100101	1101000
000101100011011011011101100011011001	1101101
000010101101000101111001000011000011	1111110
110010100011010100011001111000011110	0111101
001001101101010001101001011101111110	1111110
000100000001010110111010000111101110	1011000
011101011010001111100000110101100000	1111010
110010101110001110100101111000101001	1101011
001100000000110100101101010101001011	1111101
000011100000011010100110000100001100	1111000
010100111011000111110000110100101010	1110010
101000011111101111110110110011010100	1111001
100111111010110000111001100000110100	1111101
010011011110001110010110011100111000	1100111
001000111010111000110100001001001101	1101001
101000110000011110111111100010111001	1001101
010011100011110000101110110100011101	1111010
000110001001110010110010111010001001	1001010
100110011111101001101010011000101110	1011010
101001001101000010001011110010001010	1111110
000010001001100011101101100110110001	1101011
011111010111000001000111011000110000	1111100
110111010111000001000101001111101110	1111100
011001100001011100010111110111111111	1010111
110010100000111011101000010010110101	1101010
111010110011101000111110111101110000	1011010
110000101101100010110111010101101010	1101110
111011001110010111011010100100010101	1101111
001000101101111110100011011010011111	1101110
111001111100110111011110100101001010	1101101
100100001111101011010100010010100001	1111100
000101100110100000100100100110001110	1101011
011110101000111101110010000111111111	1011101
000101111011100111001011100101111011	0101100
010010111100111001001100011111111111	1111011
010110010101001001010100111011101101	1111100
101010111010011011010111110100111011	1111100
111011101001111100111000111001011011	1101001
010000011001010010100011111100110001	1110000
011110101100000000010101001100000000	1111110
011001001001000001000000111111110101	1111100
111101010110011110011011000101001111	1001101
100111011010010000100001010001010100	1111101
101000101010110111111000111101010101	1101101
111001100011101100010000110001010000	1111010
110011110010111010000001010011100100	1111000
001100101010100110100001100111001010	0101001
001111011010010101000111101100101101	1111101
011011010011011011011000001110000101	1111111
100100110000001100100110000010111000	1011011
100001101010111110001110111110111101	1001111
100101111111100100100110010001100111	1111010
001110011011010100010111001000110100	0111101
000000011101111000011010001111010111	0111001
110011011100111001110001011000000000	1101111
010000010101100110010001010011011010	1110000
011010011011011110101100111101101110	1101011
001111011110011101111110001010110000	1011101
110011101100110111000100110010000011	1101110
000011001010101110011110111110010110	1101111
010100110111100100110110011010111000	1110000
000101101110010001111100100111011100	1111101
000010100110101000011000011001111000	1011010
111110000010001110101110011101001100	1111000
000111111111010101010011100110110001	0111101
000000111010000110011100001000001000	0111011
111111110011010000000010011000010111	1011010
110000010100110110011000001010001110	1101101
001011100110101111101111001111101000	1011111
111110101100110110101001010011100111	1101110
100111100000111011010111010010111110	1111100
011101111100000100101100100111110011	1101011
001000000111100100011000110100000111	1111010
011111010000000100101010000010010001	1000000
010010011110110001100001100011110000	1111101
010001011111001011100000001111111001	1110000
110001000011001101110110010010000101	1111111
011101001101100100101011000001111101	1101110
111111001001010000100000110001001011	1111010
000101000101100000100010010000101001	1111010
110001010001100111000101001001111101	1111111
110001001100110111111011100001100001	1101111
011010010100100100111010010111010110	1101010
000111011011001101000111011011101000	1011011
010011111000001010101100100010010111	1100011
100000110010110100101010111001110001	1111101
001111111100011111111111100010011111	1001101
110001000001011001111111011110101000	1111111
101111010001100000101101110011010110	1111001
000001100110010011000011000100001011	1111100
011001010001010101100110000100101000	1111111
000110000010001010111101000010001100	1111000
110100000011100011000100111111001101	1111100
010111101000100000000010011100011101	1100000
010100110111000110001000100111000100	1110000
111101000011011111010100101010011111	0111111
101100011011000001111111001110111111	1001100
001011011101001101000100101111110110	1101111
000000101011001001100110101001101100	1111000
011101010111101100110100100101001100	1111000
